157.78894794395276,-0.08468129695999935,111.94013033505142,2.7045502650066164,0.5,0.09891522736871142,157.7181910243737,112.03978080507207,0.7166765126543986,0.5,0.00037935603177174926,-0.00025240222699591565,0.999999880790714,-0.0008779298514127731,1.5,0.0,329.0
157.8313640064139,-0.1693626600981977,111.8802232002525,5.409470182387486,0.5,0.19783541521305548,157.6898577647091,112.0795169363101,1.4349295002384617,0.5,0.0007586216865231994,-0.0005049400566063282,0.9999995539635763,-0.0017504231545373882,1.5,0.0,329.0
157.87372704639108,-0.2540440610006546,111.82027861570478,8.114758842832876,0.5,0.29676053034129624,157.66147910375284,112.11920838038156,2.154758855494594,0.5,0.00113779683699775,-0.0007576134040918397,0.999999019518697,-0.0026174820335384923,1.5,0.0,329.0
157.91603704967034,-0.3387254712534172,111.76029660152241,10.820415336909333,0.5,0.3956905395600447,157.6330550510274,112.15885512396893,2.8761644706362675,0.5,0.0015168813559691694,-0.0010104221846675813,0.9999982774562556,-0.0034791086144041446,1.5,0.0,329.0
157.95829400205542,-0.42340686244252956,111.70027717783204,13.52643875505999,0.5,0.49462540967427016,157.60458561607055,112.19845715376964,3.5991462373480543,0.5,0.001895875116241638,-0.0012633663135032417,0.9999973277765014,-0.004335305024945105,1.5,0.0,329.0
158.00049788936806,-0.5080882061540428,111.6402203647729,16.23282818760487,0.5,0.5935651074873108,157.57607080843522,112.23801445649616,4.323704046785665,0.5,0.0022747779906497905,-0.0015164457057230962,0.9999961704797534,-0.005186073394794119,1.5,0.0,329.0
158.04264869744765,-0.5927694739740241,111.58012618249681,18.9395827247412,0.5,0.6925095998008859,157.54751063768956,112.27752701887597,5.049837789575988,0.5,0.002653589852058758,-0.001769660276406034,0.9999948055664003,-0.0060314158554052024,1.5,0.0,329.0
158.08474641215136,-0.677450637488566,111.51999465116803,21.646701456543695,0.5,0.7914588534151057,157.51890511341693,112.31699482765154,5.777547355817118,0.5,0.003032310573364211,-0.002023009940585588,0.9999932330369002,-0.006871334540052928,1.5,0.0,329.0
158.12679101935436,-0.7621316682837971,111.45982579096345,24.354183472964884,0.5,0.8904128351284835,157.49025424521602,112.3564178695804,6.506832635078403,0.5,0.003410940027492403,-0.002276494613249962,0.9999914528917813,-0.007705831583831709,1.5,0.0,329.0
158.16878250494938,-0.8468125379458897,111.39961962207244,27.062027863835414,0.5,0.989371511737946,157.46155804270063,112.39579613143503,7.2376935164004745,0.5,0.0037894780874002127,-0.002530114209342061,0.999989465131641,-0.008534909123655081,1.5,0.0,329.0
