13785.207936435838,-1572.8136199066912,1142.9903302494988,110918.59413762635,0.5,1550.4160286817776,13830.764648804596,343.7981564574909,74292.9086810771,0.5,-0.07548872292563104,-0.008225617623423434,0.9971128761428317,3.351471934087504,1.5,11.0,297.0
13768.107887558346,-1671.377967909815,1207.4043596651463,117852.4575925969,0.5,1646.3289768800635,13819.089467915604,366.6025737713286,79626.22789346946,0.5,-0.08033833012934569,-0.00876614398203078,0.9967292328473502,3.5749767394686436,1.5,11.0,297.0
13749.692895681583,-1769.9223732884684,1274.9298785754518,124956.11167269247,0.5,1742.4701717472897,13806.791108134074,385.172869605854,84962.10499016834,0.5,-0.08538284109096528,-0.008906770143950209,0.9963085422827994,3.7738627235263964,1.5,11.0,297.0
13729.896445633556,-1870.5628459140978,1342.7844167008593,131953.95319164015,0.5,1840.686792305013,13793.51760801701,403.4557734483834,90273.31489270138,0.5,-0.09045552618389252,-0.008937918621253656,0.9958605133437199,3.969352343206793,1.5,11.0,297.0
13709.43725199206,-1970.011241843875,1408.017288673501,138810.86063245396,0.5,1937.601853458838,13779.660117609363,422.7259285851881,95606.68277430069,0.5,-0.09535583764742755,-0.009000281436294784,0.9954027108026414,4.167798330112876,1.5,11.0,297.0
13687.425712762208,-2072.6065393002073,1473.362809483153,145756.54172483095,0.5,2037.6949349538559,13764.62713472737,441.4442886685834,101065.17932219825,0.5,-0.10026599545481772,-0.008927992814298312,0.9949207796753609,4.360214046904227,1.5,11.0,297.0
13664.98373804771,-2170.620096582053,1539.0740654224205,152571.63862234677,0.5,2132.848799784087,13749.504990226229,462.71763236497947,106692.44933554466,0.5,-0.10523191146019319,-0.008995661615832118,0.9944071982999266,4.559173390134256,1.5,11.0,297.0
13639.723965734098,-2277.6430348976,1606.9823488063398,159804.69435724796,0.5,2236.7751324605547,13732.186261432233,485.7372100604052,112674.11369959849,0.5,-0.11038613682535449,-0.009018223419056212,0.9938480194818552,4.7472377860930415,1.5,11.0,297.0
13613.353833338759,-2385.229753218592,1673.1387990322953,166963.939609574,0.5,2340.794810371523,13713.870081460527,512.3368800437864,118628.72220533894,0.5,-0.11546720686094666,-0.009231749167060065,0.9932685148539075,4.936590372873974,1.5,11.0,297.0
13586.70132223938,-2488.166543839292,1738.5874031857945,173934.23983117225,0.5,2440.198021486647,13695.55283458452,537.8639329533854,124559.20474473895,0.5,-0.12049140657561512,-0.00933870590486754,0.9926705746908356,5.1222505858802405,1.5,11.0,297.0
13559.23087466558,-2589.0808361006484,1804.444726331354,180732.43378403044,0.5,2537.5403087398377,13676.839559097909,562.9975680637259,130386.66838976232,0.5,-0.12554603553589966,-0.009354503638843681,0.9920438182252902,5.305082293459742,1.5,11.0,297.0
13530.57469614085,-2689.490727605108,1871.440332453616,187628.77254863954,0.5,2634.642936010418,13657.51253038975,585.6825601206507,136139.43632622302,0.5,-0.13065371986306462,-0.009109397373836247,0.9913863255544019,5.478338844908482,1.5,11.0,297.0
13499.757184834225,-2791.844669303946,1942.744530901174,194544.4524967848,0.5,2733.473323985535,13637.038413400456,609.3534591264782,141992.3996512593,0.5,-0.13608377669156393,-0.00877608358443248,0.9906585397706696,5.640361174313788,1.5,10.0,297.0
13467.677491544116,-2894.938227240755,2013.232695067517,201396.9406238131,0.5,2833.1946839042002,13615.63622009491,632.0319249249814,147831.77841004523,0.5,-0.14144460867410388,-0.00829308005371079,0.989911495183169,5.797311411280492,1.5,10.0,297.0
13435.408985495511,-2994.448630869627,2082.1092880276724,208210.47612375018,0.5,2928.919773654851,13594.172543261051,657.2035342838514,153920.91865859446,0.5,-0.14672912727595364,-0.007967498403055016,0.9891447064982161,5.960471171695744,1.5,10.0,297.0
13401.980872163049,-3096.0077447920603,2147.966178581034,214933.53992608716,0.5,3026.4715871346516,13571.464177398346,683.9939135562543,160089.37893849664,0.5,-0.15183167907340359,-0.007702132602258994,0.9883764066634424,6.140676449383387,1.5,11.0,297.0
13366.64830937967,-3198.8586537797423,2216.3325205645283,221839.44183351818,0.5,3125.1924132295158,13547.670520230356,711.2129796267665,166505.28051588964,0.5,-0.15712211087602437,-0.007331373180994722,0.987552012871694,6.286977705318722,1.5,11.0,297.0
13331.469461580915,-3298.6064445214547,2281.059367575946,228414.51216389576,0.5,3220.4723373276634,13523.78022043958,740.2467039331025,172684.0587670277,0.5,-0.16219052236775183,-0.007105741399756347,0.9867339306767111,6.466538010080569,1.5,11.0,297.0
13296.18491341638,-3393.6808748679446,2346.5986688602325,234859.66208383717,0.5,3310.9805607554813,13500.292904738906,769.1230976956352,178925.304663969,0.5,-0.16731584053493462,-0.006835658901171597,0.9858797590068461,6.62571045781546,1.5,11.0,297.0
13258.223736023847,-3493.3871845804238,2414.0995905708296,241401.52572299493,0.5,3406.447671511916,13474.943619628304,796.2789872182185,185183.92454409145,0.5,-0.17255355859969174,-0.006272711467476324,0.9849802587421442,6.781003432619576,1.5,11.0,299.0
13219.383830843828,-3593.077906392295,2479.883415798043,247933.18542163496,0.5,3501.3113453967962,13448.776936333259,826.6012767676841,191569.19002712434,0.5,-0.17773144306463762,-0.005884063673709477,0.9840615365016026,6.929713723281265,1.5,11.0,297.0
13179.056660008864,-3692.784395157689,2547.143518041038,254428.20550521614,0.5,3596.355178890552,13421.840902505695,855.8393665233668,197809.5906438977,0.5,-0.1829950488318097,-0.005309271346141426,0.9830995669831982,7.066963469487804,1.5,11.0,297.0
13137.908542571306,-3792.5978347731484,2612.2216921571367,260944.33893463836,0.5,3691.080125592514,13394.055962901728,887.2693966933557,204325.53173499557,0.5,-0.188151843942977,-0.004847580045421286,0.9821280519688088,7.215801099763622,1.5,11.0,299.0
13095.361133090608,-3895.1294051676555,2674.253221054784,267605.2670081313,0.5,3788.7585862209417,13364.688986400253,917.856188666249,211012.0885193267,0.5,-0.1930854542960068,-0.004266571954825758,0.9811727653273998,7.354821553376306,1.5,11.0,299.0
13050.4169390144,-4000.240283780575,2738.0368598767104,274377.8828234308,0.5,3889.049047836195,13333.710252257877,948.4451845466008,217892.7630608813,0.5,-0.1981429495335582,-0.003528425759155615,0.9801668811666725,7.4847996604629135,1.5,11.0,299.0
13006.168393991646,-4099.324261142165,2801.3001877829074,280699.169704534,0.5,3982.5585689593922,13303.650556667662,981.9350418801206,224755.36630555385,0.5,-0.20322524153962332,-0.003012954750641907,0.9791274677152052,7.635035114079715,1.5,11.0,299.0
12962.56019738648,-4194.683433081815,2861.611084655936,286934.49365182844,0.5,4071.9091898628326,13273.937936267583,1016.9603204706707,231557.41208993888,0.5,-0.20814082658577615,-0.002648328272850241,0.9780953972632215,7.789557792632641,1.5,11.0,297.0
12915.75535311667,-4291.6141831212935,2928.7284750528497,293342.9337679379,0.5,4163.619484104179,13243.014013485343,1048.2919610486622,238242.40717726652,0.5,-0.21344641930564312,-0.0017686793821899297,0.9769532551265242,7.910905384473623,1.5,11.0,297.0
12869.268524093693,-4387.718193981394,2990.3172929120747,299479.5243552298,0.5,4254.618144583166,13211.56598367659,1079.2668448188633,244679.18245917186,0.5,-0.21836451828308664,-0.0009206489634440891,0.9758669590964193,8.033030037300906,1.5,11.0,299.0
12820.469203015655,-4485.5571456585985,3054.0904665593775,305558.06863294967,0.5,4347.707843214781,13178.756526502462,1108.990469898681,251272.68735948903,0.5,-0.2234015653981496,0.00017621320060950144,0.9747265512593902,8.152889768866608,1.5,10.0,297.0
12770.879176705976,-4582.093617948983,3117.8814175799466,311732.6277999078,0.5,4439.436618316811,13145.573894372417,1139.0066496658478,258055.0746060836,0.5,-0.2284427171943027,0.0013137221121555427,0.9735565810045437,8.264127500749742,1.5,11.0,297.0
12720.116449727813,-4681.533667636121,3177.1071531332273,317884.39582216856,0.5,4533.134650203134,13110.527680727857,1173.3711883156648,265075.56007098657,0.5,-0.23327463697218986,0.002171473302763037,0.9724085837190609,8.394134199098797,1.5,11.0,297.0
12669.267918675469,-4778.452778543005,3235.456112039078,323909.80831320357,0.5,4624.048150756396,13075.539564166635,1208.5129024589028,272125.40669073444,0.5,-0.2380673156254782,0.002988300157761563,0.971244191023011,8.52453705247242,1.5,11.0,297.0
12616.774457898404,-4877.103566131223,3292.87073353593,330133.66660970956,0.5,4716.6884980478635,13039.078114340884,1243.925448767616,279242.52806077205,0.5,-0.24280405671607344,0.0038759841492774414,0.9700677773296895,8.648819211986755,1.5,11.0,297.0
12563.69192069373,-4970.881155042921,3355.0145077835004,336256.5161176138,0.5,4805.049783195546,13003.615188881533,1276.5387652396223,286268.7833020083,0.5,-0.24778865164588426,0.005069735170554111,0.9688010057932277,8.751715577347131,1.5,11.0,297.0
