2787062.2125558006,-829821.9671351988,359771.95337285864,54596162.01461983,0.5,855835.6405794398,2796621.9075564956,-179472.1059226569,44482952.684868135,0.5,-0.09979413401061243,0.09414730116148186,0.9905440974977722,7.660107403737375,1.5,0.0,329.0
2780615.1230635755,-848425.7055135797,366210.3762949654,55829771.39155147,0.5,875657.9587696184,2790136.8442414002,-184713.9136290798,45714460.75121419,0.5,-0.10070765398309744,0.09719711006193797,0.9901570354365001,7.851333749793162,1.5,0.0,329.0
2773838.220126923,-866439.4279297795,375314.40718308924,57037995.40816277,0.5,894982.9501327391,2783777.417239672,-188011.9980786532,46997869.193270735,0.5,-0.10266768538887296,0.099889805229966,0.9896876145155692,8.03975145969986,1.5,0.0,329.0
2767394.2754547843,-883514.7801406275,382997.61204007245,58161280.45871779,0.5,913275.0600133699,2777590.802104756,-191515.779808503,48174608.22878516,0.5,-0.10414821663511738,0.10249463125689948,0.9892665059663853,8.256206119861844,1.5,0.0,329.0
2760484.186823284,-901520.5805339428,390825.35667366785,59116217.86247678,0.5,932338.2960071132,2771140.808091385,-193091.5678109579,49425342.46794897,0.5,-0.10581971869528793,0.1045472291266443,0.9888742266721093,8.488337077267005,1.5,0.0,329.0
2753407.597946437,-919867.8875888626,397927.3861408143,60057647.78678495,0.5,951728.4403103031,2764404.980343127,-195034.01543688093,50692471.244201615,0.5,-0.10717888367630163,0.10668058378925159,0.9884999383477261,8.717987259977734,1.5,0.0,329.0
2746369.9624181194,-936849.7784567781,406843.25168813014,61196589.537294,0.5,970299.9343926235,2757587.5036945804,-199972.57195695423,51872662.57277361,0.5,-0.10880173985102445,0.10996846870079444,0.9879621938870309,8.894116513346198,1.5,0.0,329.0
2738946.6620050967,-954055.7267864476,416780.14914242656,62406144.437810324,0.5,989230.8939755134,2750505.271258402,-204701.24978399216,53103962.597630486,0.5,-0.11072314888279701,0.11334572063271114,0.9873668157722785,9.063071247866336,1.5,0.0,329.0
2731044.9306787997,-972860.7145919446,425078.8511010915,63603294.610525094,0.5,1009377.8636031455,2742980.6519098207,-207298.69005805187,54454468.47611477,0.5,-0.11226632649488129,0.11593683580539774,0.986891580491965,9.263667249118436,1.5,0.0,329.0
2721767.6901933444,-993269.0632608131,437210.7453059481,64962411.10697257,0.5,1031845.2462518266,2734266.870094003,-211752.76303792707,55773220.614353105,0.5,-0.11469029411511363,0.11969482929143749,0.9861639367498128,9.386089696592142,1.5,0.0,329.0
2712878.9304395267,-1012214.5302201264,448849.25131536217,66192762.17294326,0.5,1053024.1850454148,2725710.307765763,-217720.3331930474,57106085.83137179,0.5,-0.1167784746113873,0.12386676812632369,0.9854033873841189,9.49632552968285,1.5,0.0,329.0
2703979.9580165786,-1031451.2518611198,458645.87532590237,67392500.84078541,0.5,1074148.4764067144,2717088.6267505153,-222244.71516857337,58520394.433683135,0.5,-0.11839652860954897,0.1273956292854435,0.9847601485918857,9.653364601545986,1.5,0.0,329.0
2695574.589735043,-1049718.3904756033,466609.5240408915,68413751.20491996,0.5,1094106.6260748983,2708734.0313041573,-226824.0205872241,59697390.732540466,0.5,-0.11942981508167287,0.13069640207087235,0.9842026782944004,9.83846434777058,1.5,0.0,329.0
2687262.9709340334,-1066803.9884008947,475711.9576972344,69574877.53937167,0.5,1113086.4921453202,2700587.619901638,-231565.59180160577,60905999.284221806,0.5,-0.1208095234763909,0.1341721301476534,0.9835663470182376,9.973745102651451,1.5,0.0,329.0
2678060.8577559977,-1085346.8047128802,485559.16936417285,70692640.67127265,0.5,1133488.7467605604,2691808.577150996,-234793.2489170628,62280646.30406703,0.5,-0.12250212098655251,0.13736080292723288,0.9829166573913467,10.092258832949042,1.5,0.0,329.0
2668081.018029631,-1105090.443512294,495857.13658155646,71844986.83924952,0.5,1155000.1469396676,2682507.846174554,-236399.15682009433,63731653.38022493,0.5,-0.12444681875152468,0.14018844927049043,0.9822729046230616,10.267462275138362,1.5,0.0,329.0
2658597.2168432395,-1123699.1601584768,504893.30208966974,72807777.16686614,0.5,1175156.6649763358,2673644.4282146147,-237468.6457403349,65117292.851279154,0.5,-0.12609633991646685,0.14265904493308854,0.9817067034503103,10.452050971518725,1.5,0.0,329.0
2647471.586748237,-1144939.1475880358,515523.2162510974,73975048.67335494,0.5,1197953.091065214,2663600.2626983444,-236432.86193946647,66665302.62929775,0.5,-0.12835396347049652,0.1448552665918909,0.9810923029655736,10.646349835683354,1.5,0.0,329.0
2638265.0678520133,-1161970.5770777327,524536.0781463899,75020496.86983053,0.5,1216513.1659413176,2655125.995453888,-236982.72863026985,68017550.43617089,0.5,-0.13008879042550675,0.14716181924820615,0.9805203976838488,10.84879241625841,1.5,0.0,329.0
2627192.38617125,-1181494.5236649048,536364.4793906554,76157578.97004887,0.5,1238227.4747847042,2644898.021171544,-238884.7106487775,69517712.87318186,0.5,-0.1323069757193129,0.15047028810265853,0.9797211098745268,11.003275987875053,1.5,0.0,329.0
2616112.129941319,-1201181.5650271496,546695.3066962737,77366254.42384902,0.5,1260034.8516538315,2634330.8002996854,-241602.3628743833,71000225.39934528,0.5,-0.1338884782748165,0.1538681579866358,0.9789782295112355,11.145940313684026,1.5,0.0,329.0
2605281.4954389017,-1219555.8128540984,557626.6448215784,78494540.72094017,0.5,1280398.539822263,2624419.218992544,-242407.24737713597,72452621.93651661,0.5,-0.13596725825268316,0.15673409527949295,0.9782367990236817,11.272558256816506,1.5,0.0,329.0
2593809.01411241,-1238855.9824716784,568459.7313850048,79665402.35096775,0.5,1302005.2578809496,2613505.0771629955,-245217.80501971734,73931086.34549388,0.5,-0.1376054051906616,0.1603049870333473,0.9774288054475019,11.40853125410668,1.5,0.0,329.0
2584435.2077809577,-1253838.0558803107,578221.5510965432,80671346.6853818,0.5,1319166.0970921717,2604595.6031698957,-248275.86089876853,75314192.12054352,0.5,-0.13910227940436357,0.16359355267765213,0.9766717548743834,11.586318673567764,1.5,0.0,329.0
2572962.8895811457,-1272547.8086500533,588421.3479505692,81787953.8421647,0.5,1340204.0509872253,2593538.0602446226,-251341.39711153595,76857046.24991138,0.5,-0.140443161611239,0.16718908061243,0.9758706719226108,11.784776891223613,1.5,0.0,329.0
2562197.228270838,-1288481.9599549456,600595.5851352332,82946155.31950125,0.5,1358847.8356318697,2583513.6701873546,-254457.22831426637,78291455.88995746,0.5,-0.14248529541197055,0.17100795604336894,0.9749124354390797,11.903672852657019,1.5,0.0,329.0
2551054.8398243627,-1306233.3179235463,609614.0542035516,83947271.60786763,0.5,1378597.816616277,2572867.3766773185,-256086.4955311247,79728035.91252962,0.5,-0.14366900975999175,0.17399108978752026,0.9742106421547293,12.080906852714334,1.5,0.0,329.0
2539018.0483417134,-1323737.9817026982,621981.5369735465,85132846.7641615,0.5,1399072.571667163,2561410.162016918,-259870.71756553915,81278857.15224048,0.5,-0.1454394718401793,0.17821985387413844,0.9731829926298244,12.206801333299815,1.5,0.0,329.0
2527477.3513222095,-1340658.765331819,632651.892697726,86267716.54843567,0.5,1418649.6726845196,2550269.969789229,-263278.0806176366,82731857.37786196,0.5,-0.14675759562506036,0.18205457117800222,0.972274848253032,12.366207225529424,1.5,0.0,329.0
2515124.42341819,-1357823.9151906925,645151.093426639,87340250.51081869,0.5,1438768.3517116893,2538695.267861289,-265953.61271780956,84263642.4498765,0.5,-0.14865096224092958,0.18603620764659884,0.9712329449669618,12.496554977468795,1.5,0.0,329.0
2502430.5723387143,-1376505.6292825195,654851.314779045,88247387.39605084,0.5,1459075.7164519136,2527378.2784839366,-263090.6820721662,85806391.08168226,0.5,-0.15053623477374928,0.18798258207017704,0.9705675486804876,12.693296797361128,1.5,0.0,329.0
2489617.6092587616,-1394575.7481235252,665371.7871869201,89093913.60213464,0.5,1478772.9647451853,2516321.1778904432,-259070.87101747692,87372760.32600343,0.5,-0.15287537047580213,0.18973828650477598,0.9698600380761297,12.897950098372005,1.5,0.0,329.0
2477951.3061571782,-1411347.3721536167,673508.2092483335,89844435.99602376,0.5,1496564.694528874,2506283.660608807,-254157.46533684267,88799562.92409794,0.5,-0.1547741306228005,0.19076488667688754,0.9693573962857239,13.12944017782451,1.5,0.0,329.0
2465948.3896542387,-1428201.1568304924,681980.0252062808,90613215.94297428,0.5,1514715.559671565,2495729.941959879,-250455.3696277009,90280461.58094522,0.5,-0.15652569830045404,0.19226438606257196,0.968779678690518,13.324568242614315,1.5,0.0,329.0
2452392.4184452635,-1446705.820053763,691788.1103830311,91408590.90203007,0.5,1534705.076579274,2483933.420971209,-245996.76874990438,91875010.2338565,0.5,-0.15863763758479532,0.193936006797832,0.968102737490124,13.522668621863906,1.5,0.0,329.0
2438793.698318934,-1464449.381785773,702445.7885183583,92189561.1809996,0.5,1553888.1983195504,2472554.5287186247,-240133.79034093523,93487234.58856758,0.5,-0.16128161171179795,0.19535513999480733,0.967380269456016,13.739902226521808,1.5,0.0,329.0
2425691.306917585,-1481912.1794157946,711136.1441356344,92878186.6986469,0.5,1572775.4641880046,2460936.6849617553,-236487.31466846433,95028347.74974383,0.5,-0.16296291246408304,0.19709527571066557,0.9667453293913051,13.955947998188142,1.5,0.0,329.0
2411959.465893125,-1499613.3613613336,720671.5941241527,93696865.80498527,0.5,1592342.6351141015,2448537.9099612944,-234232.1350859716,96581207.05395252,0.5,-0.16456159600283288,0.19947228590446994,0.9659866634316782,14.133849277605016,1.5,0.0,329.0
2397862.943689018,-1517953.3890028552,729264.7598046376,94559972.45593236,0.5,1612450.5499578346,2435526.940846807,-232313.1747315756,98206779.57676356,0.5,-0.1657459497402798,0.20185302039461026,0.9652894258224581,14.310328279850552,1.5,0.0,329.0
2383605.105073403,-1535348.7177122398,739518.335378179,95293256.60137151,0.5,1631782.6164329867,2422912.191016352,-229215.14353517946,99755999.63259989,0.5,-0.16765130386714983,0.204197560413277,0.9644669039266779,14.496650970229819,1.5,0.0,329.0
2369462.2649514987,-1552872.0251658647,748327.1501524274,95962082.05885808,0.5,1650827.0586396568,2410343.780529432,-225323.53756388728,101302599.28360772,0.5,-0.1692776759771996,0.20607967641545594,0.963782293609062,14.699910256280011,1.5,0.0,329.0
2355323.029202974,-1569489.2092520942,758230.2117705191,96671961.14500044,0.5,1669387.9612212284,2397799.3724756916,-222395.24362153158,102806591.01866163,0.5,-0.17104914024857565,0.2084481965708845,0.9629598117684622,14.832862507541826,1.5,0.0,329.0
2341444.2852639277,-1586006.547142843,766797.0975695023,97351479.3032098,0.5,1686711.5818919796,2386358.0999448826,-214607.77505565062,104416122.34906378,0.5,-0.17343050228374118,0.20917748880716194,0.9623755380378075,15.080260875905486,1.5,0.0,329.0
2328081.523519936,-1600945.1489094102,776380.7622928744,98086017.22830215,0.5,1703268.0088823696,2374968.48962268,-210143.84449087858,105955091.3584007,0.5,-0.17552321691055314,0.21101260648105935,0.9615952132718927,15.281751427489516,1.5,0.0,329.0
2314657.6095648636,-1616241.5462915755,784779.8324789524,98776536.93910219,0.5,1719941.6255791888,2363317.62846342,-205641.2777747931,107481275.44736995,0.5,-0.177254758933011,0.212660125070007,0.9609143845554257,15.486789485444628,1.5,0.0,329.0
2301396.6441157702,-1631458.1962424766,792258.154105252,99390200.1375364,0.5,1736791.9857800072,2351145.438127156,-203533.85469473095,108906737.65184152,0.5,-0.1782259843160465,0.21483024659177652,0.9602517666381223,15.705328204505015,1.5,0.0,329.0
2287648.3849874507,-1646457.094739426,800998.7362224581,99990358.0377911,0.5,1753711.0290075787,2338747.614074283,-201281.3126912766,110301591.6243564,0.5,-0.17953924737726787,0.21725034374702357,0.9594623060580386,15.895594079895902,1.5,0.0,329.0
2274156.605285748,-1661448.414591446,808428.1514713214,100566857.04931405,0.5,1770237.090742472,2326508.1634638836,-198437.3518896338,111750138.0312037,0.5,-0.18060941316028797,0.21925399840761678,0.9588054205198728,16.088627099048857,1.5,0.0,329.0
2258817.5265904074,-1677397.0183932218,818435.9504700868,101217664.7299277,0.5,1788143.0811257688,2313120.702748426,-194354.613132506,113349191.41845863,0.5,-0.18247409223891767,0.22159530639095823,0.9579136777171645,16.241511625912462,1.5,0.0,329.0
2245162.53047379,-1691838.2076350613,826246.592254773,101775141.03933246,0.5,1803917.8616827424,2301222.8911694484,-189763.44172747713,114817556.24791166,0.5,-0.1840111782497951,0.22323005593129538,0.9572398425591855,16.44385694110104,1.5,0.0,329.0
2230775.1861736593,-1707368.281410066,833240.9658941929,102491784.08341111,0.5,1820924.533737551,2288044.128476991,-186667.08528770148,116374457.4392222,0.5,-0.18487933428295716,0.22522722098129086,0.9566045575567643,16.629109866807948,1.5,0.0,329.0
2216191.3306822837,-1722316.0846124245,841355.1424864291,103147228.90885654,0.5,1837379.7158471374,2275207.354131062,-182275.17769963873,117967492.02782312,0.5,-0.18633977985708383,0.22710954085212223,0.9558759140601314,16.831006160646375,1.5,0.0,329.0
2201789.5232460913,-1737300.7511019951,848330.0290564224,103758271.29759791,0.5,1853661.5927613662,2262294.471138121,-178098.11743668417,119482026.46749476,0.5,-0.18743930435105344,0.22883363628687267,0.95524953587325,17.071183792756297,1.5,0.0,329.0
2188069.344573375,-1751200.9555379278,855220.7322929929,104254453.1616336,0.5,1868773.8456813982,2250175.957480754,-173634.49887483622,120892050.70478377,0.5,-0.1886699120885466,0.2304041692636764,0.954629558198516,17.3269649633465,1.5,0.0,329.0
2174242.291138892,-1765055.7491995718,861976.47453615,104782368.7323242,0.5,1883478.0292174804,2238355.8173640203,-167422.38135501233,122417787.24138337,0.5,-0.19025065584879336,0.23149775152508462,0.9540510998520071,17.570462503347056,1.5,0.0,329.0
2159572.9687070386,-1780131.2090074902,867832.2271236214,105341772.79433641,0.5,1899258.8781005943,2225429.5334997,-161357.41837522856,123995367.96493793,0.5,-0.19143420391226676,0.23256550452369298,0.9535545687966465,17.847825267368105,1.5,0.0,329.0
2144502.8111676117,-1794923.8849951576,874706.3472028013,105898657.14180782,0.5,1914964.312956461,2212383.689805108,-155007.22068261178,125565902.3789111,0.5,-0.19293642776804135,0.23381648847454795,0.9529456618044677,18.093189482602185,1.5,0.0,329.0
2128202.6738070045,-1810674.1341836727,882025.0492941501,106409793.3366233,0.5,1931595.5175704872,2198381.543047237,-147698.90117723503,127231967.41417946,0.5,-0.1946407655852103,0.23505117063546113,0.9522951129678651,18.34784892005281,1.5,0.0,329.0
2112319.7182951546,-1825501.2281125896,889610.2057649299,106949340.2926122,0.5,1947625.552256403,2184591.822461316,-141671.39496181693,128802381.03089496,0.5,-0.19618063554809817,0.2366620593405005,0.951579891178067,18.588771470848396,1.5,0.0,329.0
2095249.679017782,-1840786.6369829846,898437.073416671,107532508.96327312,0.5,1964146.6782382512,2170233.8078890266,-134054.70755388692,130505296.25897092,0.5,-0.19830491421324997,0.23825236707601358,0.9507423982526307,18.797332430055317,1.5,0.0,329.0
2079047.4686881725,-1855352.1400541698,906082.5622268458,108059693.93396659,0.5,1980154.1507507653,2155953.454331711,-128886.05422876705,132142272.18081914,0.5,-0.19961992441533924,0.24018579565169532,0.949980427932255,19.0002840415976,1.5,0.0,329.0
2061606.6261027593,-1870791.968177972,914150.3137604889,108577937.27904221,0.5,1996563.0317944114,2141245.9512068564,-120660.52352434267,133855797.47601931,0.5,-0.20164038797326017,0.24155627442373592,0.9492058961675306,19.217370628421353,1.5,0.0,329.0
2045017.0489308015,-1884809.1608692612,922580.6698055833,108979331.887785,0.5,2011635.8386061017,2127536.82273961,-112541.77181350187,135560531.17201605,0.5,-0.20385508333152363,0.24296906807071567,0.9483718775194891,19.45385988108339,1.5,0.0,329.0
2027016.624142823,-1900617.4407621305,929845.3439047193,109418149.97559573,0.5,2028584.6919762306,2111730.7201007125,-105805.50674718476,137323860.94297343,0.5,-0.2052274368001177,0.24468001257710945,0.9476357522986119,19.716160264778335,1.5,0.0,329.0
2011872.8252224943,-1914092.0071850684,935080.3290577674,109863358.20686668,0.5,2042570.2082991533,2098537.145783555,-99027.39746609321,138930423.83127043,0.5,-0.20642315885051954,0.24566481432958578,0.9471211111231913,20.013028796350355,1.5,0.0,329.0
1994565.4368844624,-1928018.4180024033,943508.8159464754,110289892.68859237,0.5,2058005.2713820387,2083695.255273001,-92657.7711893601,140604488.28833756,0.5,-0.20812201581492668,0.24768643029352005,0.9462223596675648,20.22447852263676,1.5,0.0,329.0
1976670.389309803,-1942327.3889515367,951784.373847935,110765428.63539049,0.5,2073786.8002568178,2068273.5715723077,-86079.22353149569,142353069.47546518,0.5,-0.2097546827465756,0.2497115009820938,0.9453291602302794,20.440861174224338,1.5,0.0,329.0
1959651.48856273,-1956200.29750248,958541.4636237251,111163415.50185683,0.5,2088371.801762061,2053871.3480264314,-77928.3251520591,144060246.5722815,0.5,-0.21149258233150736,0.2509405066497692,0.9446162809769052,20.698887680150673,1.5,0.0,329.0
1942374.50394682,-1969839.0866558317,965748.7465050308,111521298.91082366,0.5,2102696.236909345,2039523.7611781305,-69055.24006162152,145676181.31327865,0.5,-0.21351486200449918,0.25214027224521274,0.9438415258915821,20.943442531338892,1.5,0.0,329.0
1925399.2313537311,-1982721.441178947,973349.311573316,111922373.81547345,0.5,2116550.0870966227,2025400.9486756728,-61024.2676951361,147378973.8687182,0.5,-0.21547031407377426,0.2536343893121977,0.9429964615610975,21.164842194810493,1.5,0.0,329.0
